82 23 0.0040765
82 24 0.00231084
82 25 0
82 26 0
82 27 0
82 28 0
82 29 0
82 30 0
82 31 0
82 32 0
82 33 0
82 34 0
82 35 0
82 36 0
82 37 0
82 38 0
82 39 0
82 40 0
82 41 0
82 42 0
82 43 0
82 44 0
82 45 0
82 46 0
82 47 0
82 48 0
82 49 0
82 50 0
82 51 0
82 52 0
82 53 0
82 54 0.005
82 55 0.00661494
82 56 0.00413627
82 57 0.0070703
82 58 0.00983047
82 59 0.0206948
82 60 0.0136428
82 61 0.0260414
82 62 0.0262115
82 63 0.0260986
82 64 0.0344448
82 65 0.0394354
82 66 0.0477064
82 67 0.0482992
82 68 0.0669709
82 69 0.0956022
82 70 0.0865075
82 71 0.121237
82 72 0.201541
82 73 0.225516
82 74 0.316337
82 75 0.366325
82 76 0.404769
82 77 0.416844
82 78 0.477938
82 79 0.4493
82 80 0.491607
82 81 0.57684
82 82 1
82 83 0.56099
82 84 0.513957
82 85 0.475828
82 86 0.428939
82 87 0.329622
82 88 0.328481
82 89 0.338755
82 90 0.290611
82 91 0.269943
82 92 0.244088
82 93 0.233115
82 94 0.214666
82 95 0.181849
82 96 0.144856
82 97 0.153358
82 98 0.12502
82 99 0.103925
82 100 0.10795
82 101 0.108185
82 102 0.0696967
82 103 0.0490408
82 104 0.0497475
82 105 0.050642
82 106 0.0519485
82 107 0.0550748
82 108 0.0294957
82 109 0.0174356
82 110 0.0187321
82 111 0.00914283
82 112 0.0269976
82 113 0.0181229
82 114 0.0140242
82 115 0.00922252
82 116 0.0048882
82 117 0.00366321
82 118 0
82 119 0.00259162
82 120 0.00041405
82 121 0
82 122 0
82 123 0
82 124 0
82 125 0
82 126 0
82 127 0
82 128 0
82 129 0
82 130 0
82 131 0
82 132 0
82 133 0
82 134 0
82 135 0.00200008
82 136 0
82 137 0
82 138 0
82 139 0
82 140 0
83 1 0
83 2 0.00413627
83 3 0
83 4 0
83 5 0
83 6 0
83 7 0.000392573
83 8 0
83 9 0
83 10 0
83 11 0
83 12 0.00256343
83 13 0.00136214
83 14 0
83 15 0
83 16 0
83 17 0.00200753
83 18 0
83 19 0.00405032
83 20 0.00402141
83 21 0
83 22 0
83 23 0
83 24 0.0015177
83 25 0.00196924
83 26 0
83 27 0
83 28 0
83 29 0
83 30 0
83 31 0
83 32 0
83 33 0
83 34 0
83 35 0
83 36 0
83 37 0
83 38 0
83 39 0
83 40 0
83 41 0
83 42 0
83 43 0
83 44 0
83 45 0
83 46 0
83 47 0
83 48 0
83 49 0
83 50 0
83 51 0
83 52 0
83 53 0.00231958
83 54 0
83 55 0.0067513
83 56 0.000773798
83 57 0
83 58 0.0071467
83 59 0.0197548
83 60 0.0125887
83 61 0.0202149
83 62 0.023116
83 63 0.0279563
83 64 0.0299731
83 65 0.0421607
83 66 0.0452033
83 67 0.0601312
83 68 0.0553278
83 69 0.0810507
83 70 0.0740306
83 71 0.132353
83 72 0.188759
83 73 0.204671
83 74 0.282385
83 75 0.316855
83 76 0.377118
83 77 0.373461
83 78 0.4549
83 79 0.47357
83 80 0.488463
83 81 0.521558
83 82 0.56099
83 83 1
83 84 0.52615
83 85 0.46744
83 86 0.442473
83 87 0.32459
83 88 0.33719
83 89 0.384734
83 90 0.302292
83 91 0.291435
83 92 0.234756
83 93 0.208898
83 94 0.212212
83 95 0.203881
83 96 0.167769
83 97 0.1857
83 98 0.128525
83 99 0.107951
83 100 0.107103
83 101 0.0995569
83 102 0.0820321
83 103 0.0629217
83 104 0.0503565
83 105 0.0398607
83 106 0.0400484
83 107 0.0560239
83 108 0.0268277
83 109 0.021697
83 110 0.0169221
83 111 0.00471966
83 112 0.0258358
83 113 0.0264617
83 114 0.00933177
83 115 0
83 116 0.00139769
83 117 0.00272537
83 118 0
83 119 0
83 120 0.000640791
83 121 0
83 122 0
83 123 0
83 124 0
83 125 0
83 126 0
83 127 0
83 128 0
83 129 0
83 130 0
83 131 0
83 132 0.00287544
83 133 0
83 134 0.00084679
83 135 0
83 136 0
83 137 0.000495043
83 138 0
83 139 0.00291249
83 140 0
84 1 0.00402141
84 2 0
84 3 0.00268503
84 4 0
84 5 0.000162228
84 6 0.00290363
84 7 0
84 8 0.00205159
84 9 0
84 10 0
84 11 0
84 12 0
84 13 0
84 14 0
84 15 0
84 16 0
84 17 0
84 18 0
84 19 0
84 20 0
84 21 0
84 22 0
84 23 0
84 24 0
84 25 0.000946304
84 26 0.000917308
84 27 0
84 28 0.00221413
84 29 0
84 30 0
84 31 0
84 32 0
84 33 0
84 34 0
84 35 0
84 36 0
84 37 0
84 38 0
84 39 0
84 40 0
84 41 0
84 42 0
84 43 0
84 44 0
84 45 0
84 46 0
84 47 0
84 48 0
84 49 0
84 50 0
84 51 0
84 52 0
84 53 0
84 54 0
84 55 0.0108862
84 56 0.00213177
84 57 0.00540449
84 58 0.00448134
84 59 0.0199586
84 60 0.0137718
84 61 0.0158445
84 62 0.0192052
84 63 0.0293686
84 64 0.0246063
84 65 0.044045
84 66 0.044685
84 67 0.0504565
84 68 0.0342532
84 69 0.0849616
84 70 0.0721361
84 71 0.142454
84 72 0.210419
84 73 0.201675
84 74 0.280474
84 75 0.309943
84 76 0.392945
84 77 0.374927
84 78 0.429248
84 79 0.452583
84 80 0.499113
84 81 0.526408
84 82 0.513957
84 83 0.52615
84 84 1
84 85 0.520693
84 86 0.442127
84 87 0.371086
84 88 0.347942
84 89 0.339027
84 90 0.324961
84 91 0.282969
84 92 0.231492
84 93 0.208688
84 94 0.231767
84 95 0.211814
84 96 0.165747
84 97 0.184801
84 98 0.166264
84 99 0.120269
84 100 0.0964538
84 101 0.106459
84 102 0.0767114
84 103 0.0490309
84 104 0.0491369
84 105 0.0510202
84 106 0.0544217
84 107 0.0539363
84 108 0.0203882
84 109 0.0228003
84 110 0.0230335
84 111 0.00782934
84 112 0.0185968
84 113 0.0146249
84 114 0.00551861
84 115 0.00926206
84 116 0.0040765
84 117 0.00744162
84 118 0
84 119 0.00197158
84 120 0
84 121 0
84 122 0
84 123 0
84 124 0
84 125 0
84 126 0
84 127 0
84 128 0.0020917
84 129 0
84 130 0
84 131 0
84 132 0
84 133 0
84 134 0
84 135 0
84 136 0
84 137 0.00270752
84 138 0
84 139 0
84 140 0
85 1 0
85 2 0.004375
85 3 0.00402141
85 4 0.00525674
85 5 0.00520006
85 6 0.000564554
85 7 0.00830294
85 8 0
85 9 0.00247919
85 10 0
85 11 0.000198685
85 12 0.00583308
85 13 0.0026894
85 14 0
85 15 0.004375
85 16 2.49614e-06
85 17 0.00405032
85 18 0.00254903
85 19 0.00245636
85 20 0.00416667
85 21 0.00571405
85 22 0.0032927
85 23 0
85 24 0.00295605
85 25 0.004375
85 26 0.00416667
85 27 0.004375
85 28 0.00130878
85 29 0
85 30 0
85 31 0
85 32 0
85 33 0
85 34 0
85 35 0
85 36 0
85 37 0
85 38 0
85 39 0
85 40 0
85 41 0
85 42 0
85 43 0
85 44 0
85 45 0
85 46 0
85 47 0
85 48 0
85 49 0
85 50 0
85 51 0
85 52 0
85 53 0
85 54 0
85 55 0.00554041
85 56 0.00232674
85 57 0.00712641
85 58 0
85 59 0.00323074
85 60 0.000402553
85 61 0.00796924
85 62 0.00338018
85 63 0.00847468
85 64 0.0133936
85 65 0.0144291
85 66 0.0147965
85 67 0.0326525
85 68 0.0472277
85 69 0.0858925
85 70 0.0678173
85 71 0.0783614
85 72 0.119029
85 73 0.157581
85 74 0.2422
85 75 0.263136
85 76 0.308739
85 77 0.345806
85 78 0.362322
85 79 0.356077
85 80 0.415734
85 81 0.455684
85 82 0.475828
85 83 0.46744
85 84 0.520693
85 85 1
85 86 0.461431
85 87 0.410434
85 88 0.366579
85 89 0.383857
85 90 0.332681
85 91 0.314631
85 92 0.266976
85 93 0.245314
85 94 0.226954
85 95 0.211143
85 96 0.149655
85 97 0.188791
85 98 0.13882
85 99 0.111851
85 100 0.110716
85 101 0.142962
85 102 0.0781015
85 103 0.0605973
85 104 0.0763775
85 105 0.0564472
85 106 0.0618074
85 107 0.0593318
85 108 0.0375029
85 109 0.0218
85 110 0.0174593
85 111 0.0121769
85 112 0.0278888
85 113 0.0173227
85 114 0.0173431
85 115 0.00211763
85 116 0.0116567
85 117 0.0135503
85 118 0.00314257
85 119 0.004375
85 120 0.00288431
85 121 0.00198824
85 122 0
85 123 0.00288899
85 124 0.000832981
85 125 0
85 126 0
85 127 0
85 128 0
85 129 0
85 130 0
85 131 0
85 132 0
85 133 0
85 134 0
85 135 0.00103409
85 136 0.00416667
85 137 0
85 138 0
85 139 0.005
85 140 0
86 1 0.0016955
86 2 0.00411111
86 3 0.00809791
86 4 0.00909643
86 5 0.00426777
86 6 0
86 7 0.00774416
86 8 0.00202187
86 9 0.00629678
86 10 0.00456208
86 11 0.00536651
86 12 0.000224007
86 13 0.00723299
86 14 0.00385921
86 15 0.00413627
86 16 0
86 17 0.0040625
86 18 0.0024052
86 19 0.00413627
86 20 0.00924544
86 21 0.00230884
86 22 0.000700835
86 23 0
86 24 0.00562371
86 25 0.00582105
86 26 0.00136184
86 27 0.00061109
86 28 0.00132339
86 29 0
86 30 0
86 31 0
86 32 0
86 33 0
86 34 0
86 35 0
86 36 0
86 37 0
86 38 0
86 39 0
86 40 0
86 41 0
86 42 0
86 43 0
86 44 0
86 45 0
86 46 0
86 47 0
86 48 0
86 49 0
86 50 0
86 51 0
86 52 0
86 53 0
86 54 0
86 55 0
86 56 0
86 57 0
86 58 0
86 59 6.82566e-05
86 60 0.00405032
86 61 0.00702406
86 62 0.00355231
86 63 0.00210883
86 64 0.0154654
86 65 0.0135521
86 66 0.0208394
86 67 0.0308343
86 68 0.036586
86 69 0.0626817
86 70 0.0441498
86 71 0.0735789
86 72 0.117807
86 73 0.137785
86 74 0.215112
86 75 0.212293
86 76 0.270749
86 77 0.259334
86 78 0.310519
86 79 0.297684
86 80 0.34847
86 81 0.414745
86 82 0.428939
86 83 0.442473
86 84 0.442127
86 85 0.461431
86 86 1
86 87 0.470636
86 88 0.422711
86 89 0.429806
86 90 0.405859
86 91 0.339976
86 92 0.318406
86 93 0.269737
86 94 0.28693
86 95 0.25062
86 96 0.203344
86 97 0.228382
86 98 0.183013
86 99 0.149333
86 100 0.116557
86 101 0.122462
86 102 0.0770289
86 103 0.0741138
86 104 0.0542905
86 105 0.064136
86 106 0.0576065
86 107 0.065825
86 108 0.0298102
86 109 0.0300951
86 110 0.0259115
86 111 0.0123568
86 112 0.0264153
86 113 0.0183565
86 114 0.0148971
86 115 0.00327045
86 116 0.00694516
86 117 0.0121971
86 118 0.00172741
86 119 0.00906427
86 120 0
86 121 0.00207827
86 122 0
86 123 0
86 124 0.00413627
86 125 0.000827713
86 126 0
86 127 0
86 128 0
86 129 0.00158693
86 130 0.00682419
86 131 0
86 132 0
86 133 0
86 134 0.000762456
86 135 0
86 136 0.00191189
86 137 0.0020229
86 138 0
86 139 0.000144844
86 140 0
87 1 0.0107743
87 2 0.00936161
87 3 0.000792549
87 4 0.00434863
87 5 0.0140884
87 6 0.00292836
87 7 0.00631043
87 8 0.00634166
87 9 0.00697927
87 10 0.00363987
87 11 0.0130659
87 12 0.000837007
87 13 0.00509851
87 14 0.00478494
87 15 0.00774166
87 16 0.00402141
87 17 0.000353368
87 18 0.00578573
87 19 0.00310854
87 20 0.0125707
87 21 0.00572314
87 22 0.00811192
87 23 0.00597049
87 24 0.00453518
87 25 0.0040765
87 26 0.00661466
87 27 0.00246481
87 28 0.00402141
87 29 0
87 30 0
87 31 0
87 32 0
87 33 0
87 34 0
87 35 0
87 36 0
87 37 0
87 38 0
87 39 0
87 40 0
87 41 0
87 42 0
87 43 0
87 44 0
87 45 0
87 46 0
87 47 0
87 48 0
87 49 0
87 50 0
87 51 0
87 52 0
87 53 0
87 54 0
87 55 0
87 56 0.00129395
87 57 0.00212878
87 58 0.0040625
87 59 0.00488061
87 60 0.00822917
87 61 0.0126931
87 62 0.00481355
87 63 0.019375
87 64 0.0255971
87 65 0.0205385
87 66 0.0369228
87 67 0.0402416
87 68 0.0553314
87 69 0.0764913
87 70 0.054082
87 71 0.0628613
87 72 0.0912478
87 73 0.086496
87 74 0.157979
87 75 0.149823
87 76 0.188844
87 77 0.200854
87 78 0.2134
87 79 0.236392
87 80 0.254
87 81 0.297523
87 82 0.329622
87 83 0.324589
87 84 0.371086
87 85 0.410433
87 86 0.470635
87 87 1
87 88 0.503361
87 89 0.460631
87 90 0.479377
87 91 0.404589
87 92 0.350664
87 93 0.354433
87 94 0.296222
87 95 0.300895
87 96 0.237008
87 97 0.280567
87 98 0.220352
87 99 0.204225
87 100 0.138078
87 101 0.12295
87 102 0.0810916
87 103 0.0867616
87 104 0.0623413
87 105 0.0715091
87 106 0.0811615
87 107 0.0675878
87 108 0.0425366
87 109 0.0444429
87 110 0.0223822
87 111 0.0196333
87 112 0.0268008
87 113 0.0208822
87 114 0.0177272
87 115 0.00821524
87 116 0.010123
87 117 0.0102264
87 118 0.00830294
87 119 0.0103318
87 120 0.00575744
87 121 0
87 122 0.00567798
87 123 0.00302634
87 124 0.00383829
87 125 0.00413627
87 126 0.00297474
87 127 0.00332578
87 128 0
87 129 0.00254602
87 130 0
87 131 0
87 132 0.00391486
87 133 0
87 134 0
87 135 0
87 136 0.00230895
87 137 0.00137891
87 138 0
87 139 0
87 140 0
88 1 0.00842532
88 2 0.00721312
88 3 0.00465807
88 4 0.00529864
88 5 0.00831809
88 6 0.00982152
88 7 0.00346
88 8 0.00147357
88 9 0.0086342
88 10 0.00856654
88 11 0.00741678
88 12 0.00691352
88 13 0.0105719
88 14 0.00405032
88 15 0.00613899
88 16 0.00408683
88 17 0.00463902
88 18 0.00616986
88 19 0.00831288
88 20 0.0126011
88 21 0.00989459
88 22 0.00570386
88 23 0
88 24 0.00492872
88 25 0.00823625
88 26 0.0080046
88 27 0.00183719
88 28 0.00141154
88 29 0
88 30 0
88 31 0
88 32 0
88 33 0
88 34 0
88 35 0
88 36 0
88 37 0
88 38 0
88 39 0
88 40 0
88 41 0
88 42 0
88 43 0
88 44 0
88 45 0
88 46 0
88 47 0
88 48 0
88 49 0
88 50 0
88 51 0
88 52 0
88 53 0
88 54 0
88 55 0.00317301
88 56 0
88 57 0.0010766
88 58 0
88 59 0.00416667
88 60 0.00405032
88 61 0.0110908
88 62 0.0112868
88 63 0.0115698
88 64 0.0298901
88 65 0.0294784
88 66 0.0311592
88 67 0.0459638
88 68 0.0645691
88 69 0.0637066
88 70 0.0747444
88 71 0.0740891
88 72 0.0811827
88 73 0.0865736
88 74 0.147148
88 75 0.161198
88 76 0.207858
88 77 0.194468
88 78 0.238917
88 79 0.223983
88 80 0.242561
88 81 0.276509
88 82 0.328482
88 83 0.33719
88 84 0.347942
88 85 0.366579
88 86 0.422711
88 87 0.503361
88 88 1
88 89 0.505147
88 90 0.514524
88 91 0.428813
88 92 0.392269
88 93 0.348601
88 94 0.324726
88 95 0.29991
88 96 0.246012
88 97 0.274911
88 98 0.259367
88 99 0.20764
88 100 0.14007
88 101 0.126093
88 102 0.0849015
88 103 0.0795086
88 104 0.0587504
88 105 0.0761346
88 106 0.0740944
88 107 0.0622366
88 108 0.0412938
88 109 0.0494993
88 110 0.0336218
88 111 0.0294792
88 112 0.0368618
88 113 0.0202983
88 114 0.013114
88 115 0.00657416
88 116 0.00759456
88 117 0.0150932
88 118 0.00425471
88 119 0.0107215
88 120 0.00558455
88 121 0.00864879
88 122 0.00281841
88 123 0.00402141
88 124 0
88 125 0.00623889
88 126 0.00145516
88 127 0
88 128 0.0071533
88 129 0.00402141
88 130 0
88 131 0
88 132 0.00162064
88 133 0
88 134 0
88 135 0
88 136 0.00864277
88 137 0
88 138 0
88 139 0.0032602
88 140 0.00140988
89 1 0.00668847
89 2 0.00639542
89 3 0.00491603
89 4 0.012137
89 5 0.013367
89 6 0.00360094
89 7 0.010414
89 8 0.00978702
89 9 0.0112896
89 10 0.00940868
89 11 0.00894645
89 12 0.00339813
89 13 0.0175124
89 14 0.00609747
89 15 0.00998815
89 16 0.0057716
89 17 0.0105113
89 18 0.00405032
89 19 0.00951822
89 20 0.010971
89 21 0.0125742
89 22 0.00662209
89 23 0.00923561
89 24 0.0173186
89 25 0.0216503
89 26 0.00725952
89 27 0.00460815
89 28 0.00295842
89 29 0
89 30 0
89 31 0
89 32 0
89 33 0
89 34 0
89 35 0
89 36 0
89 37 0
89 38 0
89 39 0
89 40 0
89 41 0
89 42 0
89 43 0
89 44 0
89 45 0
89 46 0
89 47 0
89 48 0
89 49 0
89 50 0
89 51 0
89 52 0
89 53 0
89 54 0
89 55 0.00317761
89 56 0
89 57 0.00272258
89 58 0
89 59 0
89 60 0.00402397
89 61 0.00582238
89 62 0.00848181
89 63 0.0123462
89 64 0.0258738
89 65 0.0215464
89 66 0.0356052
89 67 0.0520203
89 68 0.0601822
89 69 0.0671375
89 70 0.0690121
89 71 0.0803642
89 72 0.0790027
89 73 0.106077
89 74 0.157847
89 75 0.169156
89 76 0.200458
89 77 0.212476
89 78 0.227252
89 79 0.261204
89 80 0.267683
89 81 0.311016
89 82 0.338755
89 83 0.384734
89 84 0.339027
89 85 0.383856
89 86 0.429807
89 87 0.460631
89 88 0.505147
89 89 1
89 90 0.527335
89 91 0.4736
89 92 0.444847
89 93 0.401614
89 94 0.407514
89 95 0.348215
89 96 0.277194
89 97 0.336791
89 98 0.298797
89 99 0.235874
89 100 0.17273
89 101 0.174973
89 102 0.118436
89 103 0.112547
89 104 0.103851
89 105 0.0857656
89 106 0.0889312
89 107 0.0962947
89 108 0.0546492
89 109 0.0446737
89 110 0.0397549
89 111 0.0218606
89 112 0.0241258
89 113 0.029606
89 114 0.0103433
89 115 0.0172525
89 116 0.019729
89 117 0.0227766
89 118 0.00808449
89 119 0.0161364
89 120 0.0112498
89 121 0.0113936
89 122 0.00525803
89 123 0.00986092
89 124 0.00620458
89 125 0.00458982
89 126 0.00836343
89 127 0.00488583
89 128 0.00665688
89 129 0
89 130 0.00250223
89 131 0.000195671
89 132 0.00483706
89 133 0.00271157
89 134 0.00297886
89 135 0.00200544
89 136 0.0102131
89 137 0.00706284
89 138 0.000425918
89 139 0.004375
89 140 0.00141221
90 1 0.0112249
90 2 0.0240748
90 3 0.0123958
90 4 0.0150193
90 5 0.0165485
90 6 0.0183061
90 7 0.0134582
90 8 0.0102034
90 9 0.0203158
90 10 0.0200646
90 11 0.00832001
90 12 0.0151615
90 13 0.0118088
90 14 0.010806
90 15 0.00841564
90 16 0.0126525
90 17 0.004375
90 18 0.00794821
90 19 0.0152609
90 20 0.0170748
90 21 0.014358
90 22 0.0222467
90 23 0.0216331
90 24 0.0188086
90 25 0.0163892
90 26 0.00465305
90 27 0.010714
90 28 0
90 29 0
90 30 0
90 31 0
90 32 0
90 33 0
90 34 0
90 35 0
90 36 0
90 37 0
90 38 0
90 39 0
90 40 0
90 41 0
90 42 0
90 43 0
90 44 0
90 45 0
90 46 0
90 47 0
90 48 0
90 49 0
90 50 0
90 51 0
90 52 0
90 53 0
90 54 0
90 55 0.0088531
90 56 0
90 57 0
90 58 0.00413627
90 59 0.00854915
90 60 0.00950563
90 61 0.013391
90 62 0.0159113
90 63 0.0158246
90 64 0.0322085
90 65 0.0227671
90 66 0.0500285
90 67 0.0506936
90 68 0.0538307
90 69 0.0684104
90 70 0.0640999
90 71 0.077664
90 72 0.0764233
90 73 0.0892893
90 74 0.148607
90 75 0.165135
90 76 0.210183
90 77 0.201937
90 78 0.231102
90 79 0.219831
90 80 0.252512
90 81 0.278977
90 82 0.290611
90 83 0.302292
90 84 0.324961
90 85 0.332681
90 86 0.405859
90 87 0.479377
90 88 0.514525
90 89 0.527335
90 90 1
90 91 0.509486
90 92 0.439036
90 93 0.406427
90 94 0.420762
90 95 0.377597
90 96 0.308906
90 97 0.337809
90 98 0.273778
90 99 0.250444
90 100 0.201668
90 101 0.201021
90 102 0.171002
90 103 0.103443
90 104 0.119276
90 105 0.122778
90 106 0.138423
90 107 0.0920179
90 108 0.0833123
90 109 0.0681155
90 110 0.051917
90 111 0.0329591
90 112 0.0461114
90 113 0.0364093
90 114 0.0276087
90 115 0.0192773
90 116 0.022398
90 117 0.0224111
90 118 0.0193738
90 119 0.0175448
90 120 0.00842988
90 121 0.00676178
90 122 0.0190491
90 123 0.0157674
90 124 0.00144459
90 125 0.0139677
90 126 0.0129044
90 127 0.00419653
90 128 0.0111841
90 129 0.000779494
90 130 0.00861921
90 131 0.00454224
90 132 0.00574311
90 133 0
90 134 0.00413627
90 135 0.00282434
90 136 0.0110866
90 137 0.0040765
90 138 0.00248313
90 139 0.00417137
90 140 0.00524828
91 1 0.0179878
91 2 0.0266284
91 3 0.00742874
91 4 0.0154045
91 5 0.0288412
91 6 0.014012
91 7 0.0199172
91 8 0.0190375
91 9 0.020569
91 10 0.0195891
91 11 0.0157147
91 12 0.0234262
91 13 0.0262044
91 14 0.0195876
91 15 0.0180191
91 16 0.0130164
91 17 0.0156328
91 18 0.0150745
91 19 0.0289441
91 20 0.0217318
91 21 0.0188993
91 22 0.0231746
91 23 0.0212844
91 24 0.0255981
91 25 0.0184971
91 26 0.0138505
91 27 0.0173692
91 28 0.00239011
91 29 0
91 30 0
91 31 0
91 32 0
91 33 0
91 34 0
91 35 0
91 36 0
91 37 0
91 38 0
91 39 0
91 40 0
91 41 0
91 42 0
91 43 0
91 44 0
91 45 0
91 46 0
91 47 0
91 48 0
91 49 0
91 50 0
91 51 0
91 52 0
91 53 0
91 54 0
91 55 0
91 56 0.000144703
91 57 0.000291978
91 58 0.000787007
91 59 0.0051841
91 60 0.0104291
91 61 0.0135974
91 62 0.0163285
91 63 0.0204877
91 64 0.0335193
91 65 0.0393437
91 66 0.0494838
91 67 0.0471647
91 68 0.0471659
91 69 0.0624335
91 70 0.06213
91 71 0.0693441
91 72 0.0781297
91 73 0.0854422
91 74 0.117975
91 75 0.127793
91 76 0.162024
91 77 0.184001
91 78 0.193939
91 79 0.20714
91 80 0.240317
91 81 0.252068
91 82 0.269943
91 83 0.291436
91 84 0.282969
91 85 0.314631
91 86 0.339976
91 87 0.404589
91 88 0.428813
91 89 0.4736
91 90 0.509486
91 91 1
91 92 0.511532
91 93 0.422826
91 94 0.419801
91 95 0.4079
91 96 0.338564
91 97 0.366158
91 98 0.286042
91 99 0.260192
91 100 0.230987
91 101 0.227595
91 102 0.189113
91 103 0.197724
91 104 0.148308
91 105 0.163101
91 106 0.138791
91 107 0.131286
91 108 0.090105
91 109 0.0734575
91 110 0.0624868
91 111 0.0465003
91 112 0.062993
91 113 0.0478607
91 114 0.0329223
91 115 0.0351689
91 116 0.0275454
91 117 0.0334682
91 118 0.0262965
91 119 0.0171333
91 120 0.01748
91 121 0.0124628
91 122 0.018974
91 123 0.014775
91 124 0.0124596
91 125 0.0178915
91 126 0.0171188
91 127 0.0156006
91 128 0.0188279
91 129 0.00362924
91 130 0.0232225
91 131 0.0108357
91 132 0.0151012
91 133 0.00572853
91 134 0
91 135 0.00255548
91 136 0.0179856
91 137 0.0115528
91 138 0.0099343
91 139 0
91 140 0.00581367
92 1 0.0307374
92 2 0.0165887
92 3 0.0203239
92 4 0.0284496
92 5 0.0230795
92 6 0.0302496
92 7 0.0165436
92 8 0.0299742
92 9 0.0281102
92 10 0.0284591
92 11 0.0267265
92 12 0.0170153
92 13 0.0183242
92 14 0.0205665
92 15 0.030213
92 16 0.0258078
92 17 0.02476
92 18 0.0190291
92 19 0.0242814
92 20 0.0379374
92 21 0.0171984
92 22 0.0196048
92 23 0.0163722
92 24 0.0251293
92 25 0.0273948
92 26 0.010162
92 27 0.0227219
92 28 0.00888219
92 29 0
92 30 0.00134632
92 31 0.00302685
92 32 0
92 33 0
92 34 0
92 35 0
92 36 0
92 37 0
92 38 0
92 39 0
92 40 0
92 41 0
92 42 0
92 43 0
92 44 0
92 45 0
92 46 0
92 47 0
92 48 0
92 49 0
92 50 0
92 51 0
92 52 0
92 53 0
92 54 0
92 55 0.00166956
92 56 0
92 57 0.00337059
92 58 0.00426777
92 59 0.00154864
92 60 0.00720112
92 61 0.00958272
92 62 0.0123969
92 63 0.0198662
92 64 0.0274671
92 65 0.0286907
92 66 0.0336889
92 67 0.0514732
92 68 0.0431807
92 69 0.0539003
92 70 0.0531008
92 71 0.0569633
92 72 0.0506924
92 73 0.0724217
92 74 0.0911342
92 75 0.113498
92 76 0.1178
92 77 0.151949
92 78 0.172267
92 79 0.186194
92 80 0.19653
92 81 0.234554
92 82 0.244088
92 83 0.234755
92 84 0.231495
92 85 0.266975
92 86 0.318406
92 87 0.350665
92 88 0.39227
92 89 0.444848
92 90 0.439036
92 91 0.511532
92 92 1
92 93 0.444111
92 94 0.476021
92 95 0.417998
92 96 0.356063
92 97 0.345713
92 98 0.280814
92 99 0.289065
92 100 0.232401
92 101 0.228504
92 102 0.189185
92 103 0.188405
92 104 0.158585
92 105 0.160527
92 106 0.170544
92 107 0.138128
92 108 0.112686
92 109 0.093667
92 110 0.0819231
92 111 0.0435232
92 112 0.0621194
92 113 0.0652837
92 114 0.050577
92 115 0.0497939
92 116 0.0322013
92 117 0.0343748
92 118 0.0292362
92 119 0.0381774
92 120 0.0172592
92 121 0.02562
92 122 0.0276249
92 123 0.00957779
92 124 0.0214707
92 125 0.0276998
92 126 0.0222167
92 127 0.0198834
92 128 0.0145209
92 129 0.0142747
92 130 0.0249231
92 131 0.00678259
92 132 0.0150239
92 133 0.0118763
92 134 0.0040625
92 135 0.0120823
92 136 0.0266592
92 137 0.0108309
92 138 0.00573358
92 139 0.00574245
92 140 0.00760037
93 1 0.033033
93 2 0.0347693
93 3 0.0233205
93 4 0.0292268
93 5 0.0353407
93 6 0.0325998
93 7 0.0283421
93 8 0.0210107
93 9 0.0262677
93 10 0.0378661
93 11 0.0229452
93 12 0.0404346
93 13 0.0281642
93 14 0.0269684
93 15 0.0345185
93 16 0.0300597
93 17 0.0231837
93 18 0.0395476
93 19 0.0253293
93 20 0.0393299
93 21 0.0409915
93 22 0.0270148
93 23 0.025674
93 24 0.032924
93 25 0.0229296
93 26 0.0193792
93 27 0.0235924
93 28 0.00654434
93 29 0
93 30 0.00183461
93 31 0.000488734
93 32 0
93 33 0
93 34 0
93 35 0
93 36 0
93 37 0
93 38 0
93 39 0
93 40 0
93 41 0
93 42 0
93 43 0
93 44 0
93 45 0
93 46 0
93 47 0
93 48 0
93 49 0
93 50 0
93 51 0
93 52 0
93 53 0
93 54 0
93 55 0
93 56 0
93 57 0
93 58 0
93 59 0
93 60 0
93 61 0
93 62 0.004375
93 63 0.00220804
93 64 0.00696843
93 65 0.00845153
93 66 0.0326147
93 67 0.0426312
93 68 0.0363984
93 69 0.0412989
93 70 0.0322514
93 71 0.0438791
93 72 0.045968
93 73 0.061604
93 74 0.0945926
93 75 0.111934
93 76 0.124804
93 77 0.139755
93 78 0.144337
93 79 0.181324
93 80 0.166033
93 81 0.202843
93 82 0.233115
93 83 0.208898
93 84 0.208688
93 85 0.245314
93 86 0.269737
93 87 0.354433
93 88 0.3486
93 89 0.401613
93 90 0.406427
93 91 0.422825
93 92 0.444111
93 93 1
93 94 0.49093
93 95 0.462112
93 96 0.386787
93 97 0.391667
93 98 0.316313
93 99 0.317353
93 100 0.28963
93 101 0.239092
93 102 0.232898
93 103 0.173827
93 104 0.172107
93 105 0.17421
93 106 0.173555
93 107 0.139676
93 108 0.104024
93 109 0.10827
93 110 0.102986
93 111 0.0978308
93 112 0.0731777
93 113 0.0846932
93 114 0.0615242
93 115 0.0402819
93 116 0.0491224
93 117 0.0517868
93 118 0.0431147
93 119 0.047065
93 120 0.0312357
93 121 0.023352
93 122 0.0307575
93 123 0.0288087
93 124 0.0262326
93 125 0.0347561
