59 120 0.0196702 0.0377795 0.0275488 1.06754 0.192178 -1.19245 -0.214998
59 121 0.0172441 -2.44991 0.122735 -1.98691 -0.00466753 -0.428239 0.012259
59 122 0.0202176 -1.79715 -0.32475 -8.11715 0.0395168 -0.109169 0.0529169
59 123 0.0192808 0.603824 0.353251 -0.969809 0.180399 -1.26903 -0.164505
59 124 0.0189393 -8.89606 0.738116 2.82082 0.044195 -0.0217487 -0.0370699
59 125 0.0203595 -1.79088 -0.268947 -4.92196 -0.0298681 -0.0339644 -0.110704
59 126 0.0173292 -2.07486 -0.745791 -4.0459 -0.00237419 0.0154194 0.0260226
59 127 0.0246591 -1.8351 -0.0824795 -4.54327 0.00355406 -0.0109395 -0.0683601
59 128 0.0169924 0.41768 -0.266619 -0.876353 0.0458529 0.0953987 0.0272047
59 129 0.0167404 -1.42579 -0.249542 -4.3799 -0.0112347 0.0474735 -0.1213
59 130 0.0183768 -1.74558 -0.263281 -5.1702 -0.0446904 -0.0497859 -0.122641
59 131 0.0181016 -0.949633 1.29717 -4.6281 -0.0139342 -0.0164879 -0.275692
59 132 0.0255749 -3.93278 0.0501308 -3.5522 -0.0335283 0.0482087 -0.0500281
59 133 0.0197434 -3.23402 -3.56597 -2.96517 -2.3191 0.0326098 -1.52884
59 134 0.0168697 -6.1425 0.22281 0.589147 -0.0209545 1.0473 -0.0402951
59 135 0.017186 -2.15887 0.164541 1.34954 -0.258869 1.27126 -0.255786
59 136 0.01664 5.0428 -3.64855 -0.595845 0.290675 -0.0384425 -1.60593
59 137 0.0239441 5.09153 -4.03529 0.298227 0.414539 -0.0657795 -1.68649
59 138 0.0171448 0.42997 0.443057 8.675 0.0393383 0.318427 0.0266548
59 139 0.0251202 3.70452 -3.42344 0.419972 0.759828 -0.0740735 -1.56711
59 140 0.0193315 1.77185 -0.77098 4.76596 0.10912 0.561978 0.1754
60 1 0.0177351 -2.84555 -0.0888417 1.9639 -1.68426 1.45832 -1.65723
60 2 0.0214005 -10.5909 -0.10028 3.28456 0.334163 1.47711 0.30055
60 3 0.0186299 -9.74533 0.833686 2.52136 -0.0543567 1.43555 -0.127979
60 4 0.0229526 -11.6259 0.124147 2.35507 -0.757558 1.34052 -0.781617
60 5 0.0201331 -11.7051 0.66112 1.49749 -0.572636 1.30712 -0.629124
60 6 0.0184152 -2.58495 0.076885 1.18165 -2.59571 1.41459 -2.56054
60 7 0.0151052 -9.08192 0.891619 0.886308 -1.17878 1.25321 -1.18011
60 8 0.0192393 -10.9149 0.0683351 2.75675 -2.62779 1.36598 -2.61904
60 9 0.0169844 -6.75653 -0.648052 2.37757 2.56229 1.46496 2.5129
60 10 0.0185373 -3.20159 0.121497 2.15936 3.05664 1.48785 3.06086
60 11 0.0184499 -5.83346 -0.00831175 3.33907 -0.231483 1.34635 -0.208685
60 12 0.0181814 -10.3654 -0.755072 3.09007 0.859686 1.44148 0.798111
60 13 0.0179406 -8.96305 0.647609 2.63986 -2.03889 1.48968 -2.05809
60 14 0.0207002 -2.9305 -0.0484977 1.42182 -2.67064 1.46478 -2.62745
60 15 0.0192063 -12.5267 -0.0996859 1.86315 -1.43169 1.26363 -1.37804
60 16 0.020574 -12.0482 0.281117 0.620357 -1.20108 1.14133 -1.1432
60 17 0.0186644 -2.58421 0.0565019 2.47178 -0.94275 1.50443 -0.913659
60 18 0.0200946 -13.5097 0.14583 1.51877 -1.37838 1.22294 -1.33164
60 19 0.0158319 -2.19853 0.0129869 0.0366921 0.0468648 1.31698 0.0692108
60 20 0.0175547 -2.64849 -0.0341418 2.44696 2.66195 1.53385 2.65066
60 21 0.0181521 -6.22395 0.896031 1.02129 -1.83362 1.30304 -1.84995
60 22 0.0181164 -6.50178 1.4085 0.855039 -1.79447 1.31827 -1.82423
60 23 0.0185561 -7.41479 0.672521 2.54161 0.142794 1.53155 -0.0432057
60 24 0.0188847 -9.64287 0.652385 0.433367 -1.62736 1.22445 -1.55362
60 25 0.0205717 -10.1865 0.772846 -0.459653 -1.51777 1.28304 -1.42515
60 26 0.019088 1.37284 0.319045 11.599 0.0158284 0.0569772 -0.0647209
60 27 0.0191521 3.39803 -3.56876 -0.300792 1.28599 -0.0704026 -1.57933
60 28 0.0180201 0.272173 0.390353 1.94642 0.017666 0.258219 -0.0669568
60 29 0.0180307 0.125652 0.0314906 -1.69274 -0.0227579 0.0649851 -0.112079
60 30 0.0221139 0.0449736 -0.168853 1.67928 -0.0293834 0.0248554 0.0895625
60 31 0.0177935 0.122607 -1.06116 -0.62739 -0.185406 0.00890958 0.00214468
60 32 0.0162686 0.0462325 0.0936182 3.53342 -0.00727026 -0.00803686 0.0166648
60 33 0.0224478 -0.84883 -0.130707 -8.33757 -0.0281618 -0.0379727 0.0563249
60 34 0.019153 0.380661 0.210728 -0.342831 -0.00280508 0.175162 -0.0528221
60 35 0.0166749 0.253495 0.0111203 -0.999058 -0.016153 0.0413355 0.0358837
60 36 0.0144699 0.309031 0.207911 -0.543841 -0.050126 0.206792 0.0365688
60 37 0.0178781 0.672396 -0.144282 -8.33266 -0.015637 -0.154172 -0.0848963
60 38 0.0232109 -0.767735 -0.452609 -6.13793 -0.00591666 0.170932 0.0527067
60 39 0.0195708 5.0629 0.847113 0.935831 -3.07743 0.173568 -2.98255
60 40 0.0226921 -0.821852 0.124028 5.99032 0.0614444 -0.375465 -0.0351712
60 41 0.0204887 1.1419 2.30286 1.14684 0.314111 -0.514603 -0.12201
60 42 0.020465 0.664414 0.0904837 2.39233 0.0138944 -0.236357 0.0665566
60 43 0.0248851 0.0833535 0.0757856 4.64975 0.00724433 -0.082075 0.0371458
60 44 0.0321488 -0.0915097 0.110912 -0.549071 -0.0100993 -0.034943 -0.0288434
60 45 0.034123 -0.330819 -0.110117 -2.29021 -0.0191417 -0.0408268 0.00306309
60 46 0.0262616 0.115383 0.223885 3.53635 0.00210922 0.0431797 -0.0204752
60 47 0.041542 -0.00985217 0.0753574 -2.81101 -0.0271548 -0.0112454 -0.111374
60 48 0.0275394 -0.335484 -0.488579 -4.60388 -0.0979174 -0.0582273 -0.0733831
60 49 0.0362763 -0.208128 0.0409734 0.647628 0.0203199 0.0529193 -0.00953041
60 50 0.0343018 10.9455 -0.327499 -3.23587 -3.08895 -0.0131117 3.14114
60 51 0.0356178 0.0694156 0.106742 -0.389207 -0.0453679 0.0294636 -0.0531525
60 52 0.056288 1.00079 0.0651715 10.7204 -0.0331632 0.00509163 -0.0301374
60 53 0.0509494 0.619762 0.326205 7.71069 0.0221825 -0.00411837 -0.00587852
60 54 0.251388 0.756562 0.182389 9.33312 0.00282289 0.0119355 -0.00500476
60 55 0.0896055 0.52602 0.073668 6.44369 0.0121056 -0.0209527 -0.0366331
60 56 0.192185 0.415812 0.02721 6.13238 -0.0150715 0.0160374 0.0289043
60 57 0.323472 0.302264 0.102725 4.56661 -0.000788201 -0.0169835 -0.0290104
60 58 0.347881 0.140324 -0.060302 3.10111 -0.014575 0.00130071 0.0378856
60 59 0.392919 0.194403 0.246322 1.63319 0.0209483 -0.00262016 -0.0150381
60 60 1 0 0 0 0 -0 0
60 61 0.416389 -0.188442 -0.107932 -1.62337 -0.0118966 -0.000272668 0.0237959
60 62 0.397173 -0.118207 -0.0524893 -3.20051 -0.00473161 -0.00305262 0.00455955
60 63 0.30699 -0.24211 0.0527644 -4.56705 0.0100121 0.000519456 -0.0182887
60 64 0.235111 -0.396122 -0.0293612 -6.13295 -0.00234591 0.0195125 -0.00409143
60 65 0.282998 -0.334466 0.0226381 -7.72791 -0.00234219 -0.0411124 0.00307965
60 66 0.0837305 -0.118731 1.91516 -9.29025 -0.0228673 0.0410978 -0.194292
60 67 0.19906 -2.52102 0.391664 -10.806 0.0199422 0.161835 -0.0127946
60 68 0.0301889 -4.49192 -1.10283 -7.60275 -0.0126816 0.463732 -0.0022754
60 69 0.0210891 -2.99501 0.766128 -5.47163 -0.0205032 0.651089 -0.101868
60 70 0.0265281 -2.32721 -0.0485408 6.01264 -3.1366 0.707822 -3.11974
60 71 0.0242581 -3.78857 0.0943389 6.14936 -3.01998 0.670138 -2.90721
60 72 0.0262478 -1.60149 0.106183 3.71223 -3.08992 0.451041 -2.98976
60 73 0.0224976 -0.488563 0.0322046 -1.51342 -3.07754 0.247593 -2.97923
60 74 0.0207766 -3.64903 -0.159056 3.79558 -0.0115212 -0.104502 0.0258437
60 75 0.0209503 -1.33407 -0.267529 1.00131 3.09495 0.0195786 -2.97435
60 76 0.0201026 3.56395 -2.86523 0.576571 0.000810696 -0.150054 -1.40195
60 77 0.0245269 -1.76991 -0.0539937 -4.80577 -3.0891 -0.00749922 -2.97663
60 78 0.0254522 -1.90894 -0.10589 -6.44846 -3.10473 -0.00428045 -2.97008
60 79 0.0225087 -1.83427 -0.0229511 -6.93496 3.12687 -0.0180385 -3.06133
60 80 0.0238912 -1.61833 -0.60975 -9.05719 -3.04979 0.0230967 -3.04744
60 81 0.018488 -2.70832 0.245078 -2.08066 -2.77168 0.16424 -2.81082
60 82 0.024913 -1.19084 -0.0497811 -0.558371 -3.08132 0.0282681 -3.11781
60 83 0.0219152 -1.42769 0.0470738 1.50778 3.0663 -0.0618474 -2.81699
60 84 0.0290326 -1.36117 0.376054 0.225716 3.01812 -0.28992 -2.83197
60 85 0.0255269 -0.00749683 -0.25377 -0.0842775 -3.0837 -0.609579 3.11264
60 86 0.0251542 -7.33715 0.249003 -6.57416 3.05641 -0.821144 -2.91431
60 87 0.0225752 0.11754 -0.53941 8.87252 -2.92355 0.520595 -2.92835
60 88 0.0205343 1.96825 -0.274228 8.88717 3.08677 0.253702 -3.08078
60 89 0.0189258 1.52408 -0.000609875 7.25551 -3.0513 0.287241 -2.99648
60 90 0.0255653 -1.05631 -0.148153 -6.48809 -2.94846 -1.28807 2.97232
60 91 0.0210066 1.39112 0.0993881 -0.814491 -3.12001 0.509818 -3.11334
60 92 0.0303731 2.76771 0.65192 3.23621 -3.13487 -0.100824 -3.09137
60 93 0.0213816 3.26936 1.70884 1.10816 2.98054 -0.475022 -3.02318
60 94 0.023595 2.60825 -0.171414 -2.25036 -3.09694 -0.71293 3.08858
60 95 0.02365 0.742984 0.374723 -5.49143 3.11704 -0.6926 -3.07719
60 96 0.028902 3.20762 -0.2139 -4.13984 3.13061 -0.579803 3.13456
60 97 0.0202773 1.44411 0.343382 8.16429 -0.0553945 0.589865 -0.112911
60 98 0.0172418 1.88526 -0.427273 -10.0896 -3.05647 -0.590118 3.07837
60 99 0.0225127 -2.5301 -3.66238 2.95229 2.34513 0.0535379 -1.61377
60 100 0.018518 -2.11737 0.519076 1.13066 0.118325 0.342559 -0.0636051
60 101 0.0260224 -1.13859 0.142248 3.28721 0.0210897 0.245502 -0.00358462
60 102 0.0202171 -1.09506 0.967256 0.761741 0.0643409 0.231216 -0.0953773
60 103 0.0211663 -0.902467 -0.352789 2.61069 0.0804062 0.179751 0.00270552
60 104 0.0199946 -1.05108 -0.00201678 -0.64368 -0.0616448 0.226979 -0.0301098
60 105 0.0259352 -0.460465 -0.145802 0.0381824 -0.0873855 0.11893 -0.055164
60 106 0.0265949 -0.526174 -0.240533 0.360013 -0.0340962 0.122603 0.0663377
60 107 0.0353303 -0.323744 0.150235 0.794889 -0.00254774 0.00387623 -0.00876615
60 108 0.0426171 0.552511 0.07428 0.388865 0.0267698 -0.178146 -0.112053
60 109 0.0218313 0.0531119 -1.18864 -0.415224 0.0705316 -0.112696 -0.112953
60 110 0.0266831 -0.251797 -0.447522 -2.02368 -0.0621713 -0.0923265 -0.0675812
60 111 0.0205988 -1.06286 0.289922 -3.63822 0.0323222 -0.096246 0.101725
60 112 0.0201964 -0.295292 -0.129364 -2.89135 0.0247623 -0.0596583 -0.149799
60 113 0.0267662 -1.11289 -0.056011 -3.04304 -0.0495287 -0.107434 0.0269393
60 114 0.0224865 -0.480262 0.0240734 -3.02832 -0.0208272 -0.165947 -0.122415
60 115 0.0224012 -1.90751 -0.504955 -2.54895 0.00792537 0.0290956 0.074639
60 116 0.0252157 -1.13331 -1.46099 -6.33137 0.0122848 -0.0915293 -0.101453
60 117 0.0223902 -1.32347 -1.68756 -8.1865 -0.23092 -0.100196 -0.0293004
60 118 0.0236742 -1.69069 0.510634 -6.69974 0.0569138 0.120772 -0.127429
60 119 0.0224951 -2.00251 -1.04231 -8.91066 -0.0318474 -0.0261646 -0.0303825
60 120 0.0198568 -0.599817 0.197446 -2.74483 0.0348064 -0.523922 -0.056024
60 121 0.0160181 -1.84945 0.195458 -5.59163 0.208233 -0.0230717 -0.000172497
60 122 0.0242891 -1.82412 0.236736 -7.77942 -0.0214511 0.0756337 -0.087817
60 123 0.0178065 -2.11035 -0.281322 -8.88678 0.0325563 -0.111791 0.134781
60 124 0.0188533 -2.24159 0.0224366 -8.70184 -0.0164349 -0.0798319 0.133939
60 125 0.0184698 -1.93445 -0.672126 -9.00657 0.0206161 -0.035726 -0.120155
60 126 0.0152004 -0.374505 0.215016 0.070287 -0.0293225 0.149616 -0.0231427
60 127 0.0186033 -0.463905 0.0282447 -0.564341 -0.0043574 0.0356017 -0.0245652
60 128 0.0162925 -1.0532 0.154874 -1.50286 -0.00169576 -0.4205 -0.0423544
60 129 0.0184331 -0.363389 0.0898228 -0.563543 0.00725428 0.0197738 -0.0433398
60 130 0.0201471 0.405491 0.0624683 -0.170808 -0.028415 0.235509 -0.136576
60 131 0.0234233 -1.77542 0.154254 -2.74879 0.0168056 -0.00196359 -0.0640544
60 132 0.0227789 -3.26895 0.160065 -3.99737 0.0222814 -0.356225 -0.0354867
60 133 0.0169048 -3.83613 -0.190561 4.22779 0.0965829 -0.865547 -0.164321
60 134 0.0160056 1.46328 0.0230114 -0.0367876 -0.00712111 -0.787641 -0.041781
60 135 0.0189294 -1.15393 0.0316322 5.69163 0.00078167 -0.184674 -0.0571714
60 136 0.0276001 -0.507403 -3.44327 -4.34052 -0.128571 -0.0413715 -1.47825
60 137 0.0145714 11.4515 -0.704076 -17.2328 -2.86963 -0.204787 -3.06741
60 138 0.0201764 -0.248255 0.0743721 0.148022 -0.124883 0.715471 -0.0256217
60 139 0.0184131 4.45883 -3.47459 1.63861 0.300153 -0.0879701 -1.54459
60 140 0.0211882 1.75578 -0.0838828 4.82829 0.0355521 0.501758 0.111459
61 1 0.0217717 -4.41126 -0.608275 2.21627 2.44392 1.4017 2.4858
61 2 0.0185539 -1.75747 0.0250025 2.41803 -1.6325 1.54295 -1.651
61 3 0.0215656 -6.58868 -0.267426 2.44587 -2.027 1.54348 -2.05815
61 4 0.0171608 -2.30471 0.64089 1.66362 -1.65449 1.41151 -1.6381
61 5 0.0202872 -5.14738 -0.195359 2.11463 2.93897 1.46843 2.94502
61 6 0.0230803 -8.61462 0.887075 1.19312 -1.48284 1.24091 -1.37328
61 7 0.0207601 -7.39804 0.622913 2.95236 -0.111723 1.48008 -0.133066
61 8 0.0144749 -9.07745 0.156531 1.77792 -1.05001 1.20924 -0.93682
61 9 0.0216708 -3.02482 0.152748 3.14122 -0.0106535 1.49234 0.00241878
61 10 0.0216133 -9.84213 -0.870168 2.65331 -1.98598 1.44203 -1.9355
61 11 0.0193025 -4.14581 0.577569 3.21222 0.092713 1.00185 0.0113302
61 12 0.0192212 -8.66903 0.275943 1.53786 -1.18654 1.18981 -1.09696
61 13 0.0174529 -3.03482 0.43394 2.00869 -2.91401 1.42717 -2.95916
61 14 0.0238199 -8.56421 -0.0912077 2.69336 -2.94066 1.54381 -2.95871
61 15 0.0176582 -8.17878 0.6394 0.53045 -0.960707 1.12559 -0.892448
61 16 0.0190503 -1.85538 0.223456 2.76349 -0.797781 1.54043 -0.789281
61 17 0.0230537 -9.35645 0.419463 2.84624 -1.16006 1.52856 -1.1574
61 18 0.0195847 -4.5412 0.413802 1.74241 -2.82975 1.44801 -2.85184
61 19 0.0178862 -6.59883 0.277442 2.56899 0.198081 1.54977 0.164362
61 20 0.0221798 -8.76636 0.763436 1.42922 -1.39142 1.23269 -1.32177
61 21 0.0208474 5.91442 0.347607 8.56382 3.0373 1.56051 3.0423
61 22 0.0186856 -2.49072 0.0331181 2.96156 0.120453 1.4783 0.118157
61 23 0.0240885 -10.0695 0.0470014 2.70566 -1.0119 1.54111 -0.952157
61 24 0.0217597 -1.92832 0.204339 1.19497 -2.677 1.54342 -2.66488
61 25 0.01839 -8.22449 0.937013 -0.279295 -1.20054 1.21719 -1.15289
61 26 0.0253915 -8.61555 0.606776 -1.31226 -1.10572 1.30316 -1.02516
61 27 0.0290158 -0.540669 -3.91897 1.33588 1.2302 0.0559063 -1.63966
61 28 0.0151818 1.4248 1.37726 7.78863 -0.264806 0.215801 0.0923469
61 29 0.0154462 0.892197 -0.51569 7.3877 0.0256595 0.191181 0.242787
61 30 0.0189004 0.356436 0.2148 0.0477045 0.0129682 0.314036 0.0687655
61 31 0.0170259 -0.173598 -0.787509 -0.0581124 -0.0303162 -0.0759904 0.200619
61 32 0.019786 0.18627 -0.0307226 -3.01163 0.00521257 -0.0783962 -0.0752952
61 33 0.0229485 1.89735 0.424929 -1.16084 0.0752779 -0.130018 -0.0248767
61 34 0.0167782 -0.237494 0.432337 -6.13938 -0.00511449 -0.108342 0.0780973
61 35 0.018712 0.198653 0.076077 -5.31472 -0.0228825 -0.128013 0.0180753
61 36 0.0234104 -0.258762 -0.4382 -6.80154 -0.0509877 0.00873403 0.0580557
61 37 0.0230227 -0.334383 0.20182 -6.75899 0.0106503 -0.0873037 0.0333079
61 38 0.0245259 -0.44685 -0.22051 -8.68847 -0.0283882 -0.026364 -0.0273515
61 39 0.0145939 -2.65591 0.627087 -9.16176 -0.273572 0.352032 -0.450706
61 40 0.0179304 4.28971 1.28783 -3.16118 0.0880044 -0.527836 -0.149028
61 41 0.026483 10.5951 0.0297434 6.56829 3.07671 0.435114 3.06471
61 42 0.0196652 0.399197 1.15735 7.63219 0.0205652 -0.176988 -0.0982327
61 43 0.0226354 0.177503 -0.256592 6.61589 0.0673878 0.00700025 0.0168171
61 44 0.0230831 -0.0815027 0.729627 4.69504 0.147274 -0.00544481 -0.00232868
61 45 0.0311066 -0.210847 0.102881 5.51474 0.00381495 -0.0699685 0.0825358
61 46 0.0287828 -0.342042 0.0947418 -1.02687 -0.0370989 -0.0733588 -0.00241397
61 47 0.0352329 10.979 -0.0511961 0.231688 -3.10884 -0.0308821 3.10816
61 48 0.0284951 10.2893 0.451176 -7.99416 3.12244 -0.0361023 3.10101
61 49 0.049755 0.778415 0.531225 9.94499 -0.0357411 0.034127 0.0348712
61 50 0.0337128 10.0686 -0.511585 -9.07672 -3.09038 -0.0477988 3.10342
61 51 0.0416834 0.794408 0.475252 10.6413 -0.0480874 0.0278111 0.0496355
61 52 0.0450888 10.0525 0.201612 -11.1719 -3.11529 -0.0127721 -3.10839
61 53 0.0644058 0.834743 0.435719 8.58618 -0.0329616 0.020907 0.00547338
61 54 0.0462472 0.100389 0.253333 2.53791 -0.00544398 0.01227 0.0358507
61 55 0.114723 0.716165 1.00414 9.23226 -0.0331904 0.00687128 0.00293546
61 56 0.298792 0.593605 0.217507 7.56327 -0.0139958 0.000855633 -0.0149431
61 57 0.359584 0.301897 0.079829 6.27517 0.0150564 -0.0248361 0.0121276
61 58 0.357449 0.307996 0.157739 4.88296 0.00169964 -0.0246467 -0.013471
61 59 0.367769 0.114969 -0.0867214 3.04452 0.0161524 -0.0192363 0.0180269
61 60 0.421553 0.160231 -0.00751114 1.51929 -0.00224476 0.00688314 0.0103995
61 61 1 0 0 0 0 -0 0
61 62 0.34399 -0.0509257 0.0351839 -1.61923 0.00516528 -0.0120583 0.00737769
61 63 0.328452 -0.289014 0.0271866 -3.11511 0.00429255 -0.00436092 0.00990459
61 64 0.324248 -0.34069 0.007236 -4.58223 0.00491622 -0.0290467 0.0157766
61 65 0.26957 -0.226822 0.193875 -6.08236 0.0119844 -0.0548792 0.00350321
61 66 0.293919 -0.858479 0.158221 -7.81751 0.0074558 0.0200374 0.00636516
61 67 0.239297 -2.21672 0.224025 -9.03646 0.0113036 0.168567 -0.00147087
61 68 0.0522764 -4.74932 0.839332 -8.65854 0.0049074 0.482665 -0.0515405
61 69 0.0231479 -0.384479 0.39389 3.86943 -3.03746 0.873346 -3.00127
61 70 0.0216659 0.0731559 0.145265 3.43283 -3.06175 0.831156 -3.05076
61 71 0.0209018 -2.17181 0.0828636 3.7315 -3.07946 0.642116 -3.03093
61 72 0.0174137 -1.43175 -0.081944 2.48221 -3.09449 0.369844 -3.05612
61 73 0.0228342 -1.10353 -0.13486 1.04469 -3.13936 0.139385 3.13465
61 74 0.0235216 -1.07142 -0.166794 0.455772 -3.12552 0.103437 -3.11341
61 75 0.0209899 -1.3899 0.309842 -5.46073 -3.13798 -0.00915581 3.13183
61 76 0.0253741 -1.07713 -0.0416163 0.137707 3.1403 -0.00844493 -3.09825
61 77 0.0203608 -0.898197 0.174295 0.80098 3.12681 -0.0522022 3.05453
61 78 0.0181643 -0.622927 0.212325 0.489663 -3.10621 0.0400138 3.13716
61 79 0.021202 -2.05673 0.0440583 -7.2152 -3.13469 -0.0319692 -3.07818
61 80 0.0213376 -1.03491 0.0533075 4.13964 -3.13178 -0.123118 -3.03332
61 81 0.0265423 -1.27029 -0.016474 0.34719 -3.1168 0.0281407 -3.01505
61 82 0.0239716 -1.20968 0.0684412 5.46122 -3.11957 0.221678 3.07581
61 83 0.0267643 -0.725295 0.0217688 0.180397 -3.13983 -0.186331 -3.13347
61 84 0.0255301 -4.33287 0.109077 -8.69515 -3.14105 -0.284537 -3.09419
61 85 0.0264183 -6.98231 0.215825 -8.95116 3.09117 -0.533462 -3.04514
61 86 0.0292015 -0.0933214 0.425459 7.99092 -3.08376 0.760099 -3.06681
61 87 0.0218087 -0.0838351 0.171498 9.55137 -3.0527 0.433225 -3.03071
61 88 0.0284537 -5.57789 -0.067241 -4.23494 2.96985 -1.38193 -2.93861
61 89 0.0314328 1.66832 -0.0982519 7.44944 3.11659 0.286969 -3.1337
61 90 0.02075 -0.529866 0.286381 11.408 -3.14065 0.399936 3.12362
61 91 0.0234852 1.83151 0.181216 4.2986 3.07811 0.170126 -3.13912
61 92 0.0269283 0.559099 0.277868 -7.80942 -3.13103 -0.125181 -3.08858
61 93 0.0283659 -1.8845 -0.322407 -8.03034 -3.12676 -0.49554 3.12595
61 94 0.0305012 -4.88738 -0.0245936 -10.1923 -3.13174 -0.679029 -3.08631
61 95 0.0304573 0.681704 -0.184217 -5.54218 3.10722 -0.667728 -3.11414
61 96 0.02847 0.131981 -0.0768983 -7.51727 3.03687 -0.668424 -3.00668
61 97 0.0297642 1.80375 -0.0203252 9.55698 0.0180932 0.643052 0.0476979
61 98 0.0285318 1.65971 0.00703096 9.12591 -0.0018637 0.553315 0.0673095
61 99 0.0284291 0.271154 0.202734 7.35123 -0.0201843 0.424256 0.0199711
61 100 0.0233262 -1.17769 -0.0623853 4.06741 -0.00633836 0.288836 0.0276372
61 101 0.0338266 -0.0210251 0.176902 5.90304 -0.024194 0.276049 -0.0255431
61 102 0.0347356 1.71013 -0.0278375 9.97235 0.0602195 0.282815 0.0756503
61 103 0.0240045 1.4584 -2.81659 9.70581 0.0441614 0.229236 0.0676865
61 104 0.0227538 -1.66655 0.00720882 -2.54029 -0.0513817 0.21785 0.00746875
61 105 0.0401293 0.397531 -0.00916409 6.19265 0.0199319 0.106084 0.0268188
61 106 0.0390647 0.138846 0.0831089 4.61027 0.00558734 0.10612 0.0425477
61 107 0.0336013 -0.578407 -0.120879 0.670605 -0.0241941 0.0601558 0.0797692
61 108 0.0445211 -0.150523 0.343884 0.522213 -0.00138069 -0.0755337 -0.0620203
61 109 0.0237734 -0.541354 -0.171989 1.08349 0.164138 -0.116209 -0.0124596
61 110 0.0241425 -0.0378172 -0.139747 -0.506704 -0.00159693 -0.135093 -0.152013
61 111 0.0236279 -0.72453 -1.25808 -4.35986 0.0358161 -0.118549 0.100366
61 112 0.0206915 -0.90497 0.515338 6.86366 0.0227302 -0.073168 0.00658558
61 113 0.0272896 -0.77826 0.301178 -3.09129 0.0380925 -0.110512 -0.0186871
61 114 0.0212374 -1.09387 0.329317 -3.28448 -0.0244308 -0.134022 -0.00559731
61 115 0.0222256 -1.77491 0.367641 -4.42002 0.0150468 -0.0681793 0.0092539
61 116 0.0274343 -1.65034 -0.360805 -8.77538 0.0154917 -0.0875379 0.00077893
61 117 0.0220047 -1.64564 0.236839 -4.20333 -0.00455151 -0.0362315 -0.00687485
61 118 0.0265783 -2.21117 0.319522 -5.13896 0.0609374 -0.0258258 -0.00855476
61 119 0.0250846 -2.13279 0.234025 -8.36998 -0.050311 -0.0684298 -0.0438837
61 120 0.017667 0.771434 0.310219 -4.75775 0.0227473 -0.614381 0.0137346
61 121 0.0149757 -1.89902 -1.4837 -9.45436 -0.009982 -0.0503929 -0.159466
61 122 0.0212643 -2.42111 -0.609374 -9.87112 0.0479073 -0.0562412 0.0207984
61 123 0.0162559 -1.59734 -0.26848 -6.48111 0.0216923 -0.00824861 -0.0133798
61 124 0.0208096 -1.82858 -0.256016 -6.38654 0.0162397 -0.0406894 0.0292679
61 125 0.0174098 -2.01054 -1.87703 -6.75264 -0.221742 -0.0867056 -0.0409645
61 126 0.0211045 -2.33856 -0.24231 -6.38112 0.01945 -0.115445 0.0364178
61 127 0.0194835 -0.336499 0.061945 -3.71911 -0.0201548 -0.622585 0.128873
61 128 0.022954 -1.66246 0.0785434 -1.59389 -0.000141972 0.00377814 0.0414285
61 129 0.0191702 2.90884 0.0558441 -2.51818 -0.371079 -1.41296 0.400096
61 130 0.020324 -2.80058 -0.426539 -6.04609 0.0649887 -0.15687 0.101049
61 131 0.0220204 -1.62418 0.27393 -3.37461 -0.00393103 -0.0419484 -0.124177
61 132 0.0216279 -3.95998 -0.0748174 -7.17985 -0.00616867 0.153885 0.114427
61 133 0.017187 0.433841 0.0349519 -1.87923 -0.00330648 0.473484 -0.000800859
61 134 0.0204337 -7.74515 0.0106211 0.206924 0.0422239 1.07892 0.0370778
61 135 0.0179593 -10.5459 0.295559 -3.93075 -0.195755 0.973509 -0.204639
61 136 0.0202041 -7.93482 -0.129859 -0.252338 -0.0218508 1.22995 -0.037264
61 137 0.0183993 -0.452379 1.63396 5.43801 -0.170911 0.313223 -0.269854
61 138 0.0196682 1.24142 0.0799426 11.8611 0.087577 0.239541 0.0972485
61 139 0.0137164 4.52176 0.0550077 0.31981 2.98878 1.30673 2.97524
61 140 0.0234727 2.65683 0.107023 5.7589 0.0146008 0.488077 0.0739074
62 1 0.0173713 -2.63675 0.758883 1.04191 -2.60589 1.36024 -2.69977
62 2 0.0191035 -3.35789 0.363837 2.24713 2.67819 1.50394 2.64915
62 3 0.0206896 -6.29417 0.206479 1.70329 0.00254435 1.3853 -0.0133693
62 4 0.0175307 -7.14568 0.743206 2.36648 -1.23441 1.46476 -1.32935
62 5 0.0233286 -6.70797 -0.0334673 2.5987 -0.043705 1.39503 -0.0339669
62 6 0.0173624 0.251357 0.0374358 -0.214652 -0.0295879 0.0765479 -0.0275176
62 7 0.017101 -4.63105 0.228046 1.2444 -0.174291 1.19271 -0.137288
62 8 0.0185675 -8.0476 0.321262 2.42729 -0.968484 1.51898 -0.965749
62 9 0.0239339 -3.38494 -0.327757 2.31574 2.62948 1.46889 2.66962
62 10 0.0175312 -0.459977 -0.00519776 1.31405 3.10239 1.32154 3.10252
62 11 0.0211803 -3.56051 0.0797293 2.96994 1.40873 1.53724 1.42674
62 12 0.015955 -3.54651 0.0763679 1.70483 2.77643 1.44758 2.71124
62 13 0.0162992 -1.32032 -0.303337 1.42169 2.83197 1.36637 2.80415
62 14 0.0145602 -1.79511 0.480349 1.82478 -3.05634 1.35563 3.13405
